,PLAYER_NAME,PLAYER_ID,TEAM_NAME,TEAM_ABBREVIATION,GAME_DATE,MATCHUP,METRIC
914,Kevin Durant,201142,Golden State Warriors,GSW,2017-11-29T00:00:00,GSW @ LAL,2.0706778259157153
915,Kevin Durant,201142,Golden State Warriors,GSW,2017-12-01T00:00:00,GSW @ ORL,2.602645090510148
916,Kevin Durant,201142,Golden State Warriors,GSW,2017-12-03T00:00:00,GSW @ MIA,2.771337243401759
917,Kevin Durant,201142,Golden State Warriors,GSW,2017-12-04T00:00:00,GSW @ NOP,1.7682312138728329
918,Kevin Durant,201142,Golden State Warriors,GSW,2017-12-06T00:00:00,GSW @ CHA,3.1007991088005946
919,Kevin Durant,201142,Golden State Warriors,GSW,2017-12-08T00:00:00,GSW @ DET,3.1387234758596887
920,Kevin Durant,201142,Golden State Warriors,GSW,2017-12-11T00:00:00,GSW vs. POR,2.9892509652509656
921,Kevin Durant,201142,Golden State Warriors,GSW,2017-12-14T00:00:00,GSW vs. DAL,3.4406220530092257
922,Kevin Durant,201142,Golden State Warriors,GSW,2017-12-18T00:00:00,GSW @ LAL,2.633221001221002
923,Kevin Durant,201142,Golden State Warriors,GSW,2017-12-20T00:00:00,GSW vs. MEM,2.144864048338369
924,Kevin Durant,201142,Golden State Warriors,GSW,2017-12-22T00:00:00,GSW vs. LAL,2.7925024433585075
925,Kevin Durant,201142,Golden State Warriors,GSW,2017-12-23T00:00:00,GSW vs. DEN,1.8803163950143817
926,Kevin Durant,201142,Golden State Warriors,GSW,2017-12-25T00:00:00,GSW vs. CLE,2.3424099959366114
927,Kevin Durant,201142,Golden State Warriors,GSW,2017-12-27T00:00:00,GSW vs. UTA,3.1930196179659265
928,Kevin Durant,201142,Golden State Warriors,GSW,2017-12-29T00:00:00,GSW vs. CHA,3.0189902467858727
929,Kevin Durant,201142,Golden State Warriors,GSW,2017-12-30T00:00:00,GSW vs. MEM,2.9352727272727277
930,Kevin Durant,201142,Golden State Warriors,GSW,2018-01-03T00:00:00,GSW @ DAL,2.7290934620447564
931,Kevin Durant,201142,Golden State Warriors,GSW,2018-01-10T00:00:00,GSW vs. LAC,3.5383532678342577
932,Kevin Durant,201142,Golden State Warriors,GSW,2018-01-12T00:00:00,GSW @ MIL,1.7108137876753555
933,Kevin Durant,201142,Golden State Warriors,GSW,2018-01-13T00:00:00,GSW @ TOR,2.958050113895216
934,Kevin Durant,201142,Golden State Warriors,GSW,2018-01-15T00:00:00,GSW @ CLE,3.292709430349449
935,Kevin Durant,201142,Golden State Warriors,GSW,2018-01-17T00:00:00,GSW @ CHI,2.193463373163935
936,Kevin Durant,201142,Golden State Warriors,GSW,2018-01-20T00:00:00,GSW @ HOU,2.786216368767639
937,Kevin Durant,201142,Golden State Warriors,GSW,2018-01-23T00:00:00,GSW vs. NYK,2.6011092281620702
938,Kevin Durant,201142,Golden State Warriors,GSW,2018-01-25T00:00:00,GSW vs. MIN,3.396720590917381
939,Kevin Durant,201142,Golden State Warriors,GSW,2018-01-27T00:00:00,GSW vs. BOS,1.9481612903225805
940,Kevin Durant,201142,Golden State Warriors,GSW,2018-01-30T00:00:00,GSW @ UTA,1.8336782902137234
941,Kevin Durant,201142,Golden State Warriors,GSW,2018-02-02T00:00:00,GSW @ SAC,3.4881700680272107
942,Kevin Durant,201142,Golden State Warriors,GSW,2018-02-03T00:00:00,GSW @ DEN,2.4677590361445785
943,Kevin Durant,201142,Golden State Warriors,GSW,2018-02-06T00:00:00,GSW vs. OKC,2.7999516500383725
944,Kevin Durant,201142,Golden State Warriors,GSW,2018-02-08T00:00:00,GSW vs. DAL,3.461112857944974
945,Kevin Durant,201142,Golden State Warriors,GSW,2018-02-10T00:00:00,GSW vs. SAS,1.9923406593406596
946,Kevin Durant,201142,Golden State Warriors,GSW,2018-02-12T00:00:00,GSW vs. PHX,2.692123257110987
947,Kevin Durant,201142,Golden State Warriors,GSW,2018-02-14T00:00:00,GSW @ POR,3.4543488372093027
948,Kevin Durant,201142,Golden State Warriors,GSW,2018-02-22T00:00:00,GSW vs. LAC,2.5015867949278543
949,Kevin Durant,201142,Golden State Warriors,GSW,2018-02-24T00:00:00,GSW vs. OKC,3.1386852993417613
950,Kevin Durant,201142,Golden State Warriors,GSW,2018-02-26T00:00:00,GSW @ NYK,3.355270858524788
951,Kevin Durant,201142,Golden State Warriors,GSW,2018-02-28T00:00:00,GSW @ WAS,2.760107790821772
952,Kevin Durant,201142,Golden State Warriors,GSW,2018-03-02T00:00:00,GSW @ ATL,2.122863636363636
953,Kevin Durant,201142,Golden State Warriors,GSW,2018-03-06T00:00:00,GSW vs. BKN,2.7082813373157335
954,Kevin Durant,201142,Golden State Warriors,GSW,2018-03-08T00:00:00,GSW vs. SAS,2.957020618556701
955,Kevin Durant,201142,Golden State Warriors,GSW,2018-03-09T00:00:00,GSW @ POR,3.1901483553978434
956,Kevin Durant,201142,Golden State Warriors,GSW,2018-03-11T00:00:00,GSW @ MIN,2.9786165803108804
957,Kevin Durant,201142,Golden State Warriors,GSW,2018-03-14T00:00:00,GSW vs. LAL,2.5733805934997647
958,Kevin Durant,201142,Golden State Warriors,GSW,2018-03-29T00:00:00,GSW vs. MIL,2.49278959672706
959,Kevin Durant,201142,Golden State Warriors,GSW,2018-03-31T00:00:00,GSW @ SAC,2.8649142545057344
960,Kevin Durant,201142,Golden State Warriors,GSW,2018-04-01T00:00:00,GSW vs. PHX,3.4832218495448006
961,Kevin Durant,201142,Golden State Warriors,GSW,2018-04-03T00:00:00,GSW @ OKC,2.6524225352112674
962,Kevin Durant,201142,Golden State Warriors,GSW,2018-04-05T00:00:00,GSW @ IND,2.458654659516341
963,Kevin Durant,201142,Golden State Warriors,GSW,2018-04-07T00:00:00,GSW vs. NOP,3.0597692307692306
964,Kevin Durant,201142,Golden State Warriors,GSW,2018-04-08T00:00:00,GSW @ PHX,2.6455997818974915
965,Kevin Durant,201142,Golden State Warriors,GSW,2018-04-10T00:00:00,GSW @ UTA,1.757715502555366
966,Kevin Durant,201142,Golden State Warriors,GSW,2018-10-16T00:00:00,GSW vs. OKC,2.071377375165709
967,Kevin Durant,201142,Golden State Warriors,GSW,2018-10-19T00:00:00,GSW @ UTA,3.6701766190075693
968,Kevin Durant,201142,Golden State Warriors,GSW,2018-10-21T00:00:00,GSW @ DEN,1.9759710832973674
969,Kevin Durant,201142,Golden State Warriors,GSW,2018-10-22T00:00:00,GSW vs. PHX,3.026711139081183
970,Kevin Durant,201142,Golden State Warriors,GSW,2018-10-24T00:00:00,GSW vs. WAS,3.355073987950534
971,Kevin Durant,201142,Golden State Warriors,GSW,2018-10-26T00:00:00,GSW @ NYK,3.564738007380074
972,Kevin Durant,201142,Golden State Warriors,GSW,2018-10-28T00:00:00,GSW @ BKN,2.7885928449744464
973,Kevin Durant,201142,Golden State Warriors,GSW,2018-10-29T00:00:00,GSW @ CHI,2.5524454976303312
974,Kevin Durant,201142,Golden State Warriors,GSW,2018-10-31T00:00:00,GSW vs. NOP,2.7937310087173097
975,Kevin Durant,201142,Golden State Warriors,GSW,2018-11-02T00:00:00,GSW vs. MIN,3.1503311748381124
976,Kevin Durant,201142,Golden State Warriors,GSW,2018-11-05T00:00:00,GSW vs. MEM,2.5761932619482892
977,Kevin Durant,201142,Golden State Warriors,GSW,2018-11-08T00:00:00,GSW vs. MIL,2.3497022198159176
978,Kevin Durant,201142,Golden State Warriors,GSW,2018-11-10T00:00:00,GSW vs. BKN,3.9479452054794524
979,Kevin Durant,201142,Golden State Warriors,GSW,2018-11-12T00:00:00,GSW @ LAC,2.7369427595044855
980,Kevin Durant,201142,Golden State Warriors,GSW,2018-11-13T00:00:00,GSW vs. ATL,2.1303884071200367
981,Kevin Durant,201142,Golden State Warriors,GSW,2018-11-15T00:00:00,GSW @ HOU,2.1062780269058297
982,Kevin Durant,201142,Golden State Warriors,GSW,2018-11-17T00:00:00,GSW @ DAL,1.9399877216916779
983,Kevin Durant,201142,Golden State Warriors,GSW,2018-11-18T00:00:00,GSW @ SAS,2.280828877005348
984,Kevin Durant,201142,Golden State Warriors,GSW,2018-11-21T00:00:00,GSW vs. OKC,2.678886756238004
985,Kevin Durant,201142,Golden State Warriors,GSW,2018-11-23T00:00:00,GSW vs. POR,2.8828297872340434
986,Kevin Durant,201142,Golden State Warriors,GSW,2018-11-24T00:00:00,GSW vs. SAC,2.8386091476091475
987,Kevin Durant,201142,Golden State Warriors,GSW,2018-11-26T00:00:00,GSW vs. ORL,3.2200125944584372
988,Kevin Durant,201142,Golden State Warriors,GSW,2018-11-29T00:00:00,GSW @ TOR,3.3733478260869565
989,Kevin Durant,201142,Golden State Warriors,GSW,2018-12-01T00:00:00,GSW @ DET,2.3661883792558056
990,Kevin Durant,201142,Golden State Warriors,GSW,2018-12-03T00:00:00,GSW @ ATL,2.900994038748138
991,Kevin Durant,201142,Golden State Warriors,GSW,2018-12-05T00:00:00,GSW @ CLE,3.002195193722413
992,Kevin Durant,201142,Golden State Warriors,GSW,2018-12-07T00:00:00,GSW @ MIL,1.6770969044414534
993,Kevin Durant,201142,Golden State Warriors,GSW,2018-12-10T00:00:00,GSW vs. MIN,2.7448803016022616
994,Kevin Durant,201142,Golden State Warriors,GSW,2018-12-12T00:00:00,GSW vs. TOR,3.025203917629333
995,Kevin Durant,201142,Golden State Warriors,GSW,2018-12-14T00:00:00,GSW @ SAC,2.878389521640091
996,Kevin Durant,201142,Golden State Warriors,GSW,2018-12-17T00:00:00,GSW vs. MEM,2.585498489425982
997,Kevin Durant,201142,Golden State Warriors,GSW,2018-12-19T00:00:00,GSW @ UTA,2.2964988558352397
998,Kevin Durant,201142,Golden State Warriors,GSW,2018-12-22T00:00:00,GSW vs. DAL,3.1312075983717773
999,Kevin Durant,201142,Golden State Warriors,GSW,2018-12-23T00:00:00,GSW vs. LAC,2.949690265486726
1000,Kevin Durant,201142,Golden State Warriors,GSW,2018-12-25T00:00:00,GSW vs. LAL,2.466201901312811
1001,Kevin Durant,201142,Golden State Warriors,GSW,2018-12-27T00:00:00,GSW vs. POR,2.22592384769539
1002,Kevin Durant,201142,Golden State Warriors,GSW,2018-12-29T00:00:00,GSW @ POR,2.066269155206287
1003,Kevin Durant,201142,Golden State Warriors,GSW,2018-12-31T00:00:00,GSW @ PHX,2.62594068270845
1004,Kevin Durant,201142,Golden State Warriors,GSW,2019-01-03T00:00:00,GSW vs. HOU,2.2985071090047398
1005,Kevin Durant,201142,Golden State Warriors,GSW,2019-01-05T00:00:00,GSW @ SAC,2.7815706940874034
1006,Kevin Durant,201142,Golden State Warriors,GSW,2019-01-08T00:00:00,GSW vs. NYK,2.4657742998352554
1007,Kevin Durant,201142,Golden State Warriors,GSW,2019-01-11T00:00:00,GSW vs. CHI,3.2238972845336478
1008,Kevin Durant,201142,Golden State Warriors,GSW,2019-01-13T00:00:00,GSW @ DAL,2.7277368421052626
1009,Kevin Durant,201142,Golden State Warriors,GSW,2019-01-15T00:00:00,GSW @ DEN,2.5917811447811445
1010,Kevin Durant,201142,Golden State Warriors,GSW,2019-01-16T00:00:00,GSW vs. NOP,3.0169563509384547
1011,Kevin Durant,201142,Golden State Warriors,GSW,2019-01-18T00:00:00,GSW @ LAC,2.302463276836159
1012,Kevin Durant,201142,Golden State Warriors,GSW,2019-01-21T00:00:00,GSW @ LAL,2.758054024255788
1013,Kevin Durant,201142,Golden State Warriors,GSW,2019-01-24T00:00:00,GSW @ WAS,2.448299015219337
1014,Kevin Durant,201142,Golden State Warriors,GSW,2019-01-26T00:00:00,GSW @ BOS,2.4281623237932504
1015,Kevin Durant,201142,Golden State Warriors,GSW,2019-01-28T00:00:00,GSW @ IND,2.1614454244762955
1016,Kevin Durant,201142,Golden State Warriors,GSW,2019-01-31T00:00:00,GSW vs. PHI,2.3023605683836585
1017,Kevin Durant,201142,Golden State Warriors,GSW,2019-02-02T00:00:00,GSW vs. LAL,2.423858931150698
1018,Kevin Durant,201142,Golden State Warriors,GSW,2019-02-06T00:00:00,GSW vs. SAS,3.806431486880467
1019,Kevin Durant,201142,Golden State Warriors,GSW,2019-02-08T00:00:00,GSW @ PHX,2.2588325266214913
1020,Kevin Durant,201142,Golden State Warriors,GSW,2019-02-10T00:00:00,GSW vs. MIA,2.445892776010904
1021,Kevin Durant,201142,Golden State Warriors,GSW,2019-02-12T00:00:00,GSW vs. UTA,2.267899461400359
1022,Kevin Durant,201142,Golden State Warriors,GSW,2019-02-13T00:00:00,GSW @ POR,3.2582074709742552
1023,Kevin Durant,201142,Golden State Warriors,GSW,2019-02-21T00:00:00,GSW vs. SAC,2.6813721035892777
1024,Kevin Durant,201142,Golden State Warriors,GSW,2019-02-23T00:00:00,GSW vs. HOU,2.463091068301226
1025,Kevin Durant,201142,Golden State Warriors,GSW,2019-02-25T00:00:00,GSW @ CHA,2.69678110383536
1026,Kevin Durant,201142,Golden State Warriors,GSW,2019-02-27T00:00:00,GSW @ MIA,2.172998200745406
1027,Kevin Durant,201142,Golden State Warriors,GSW,2019-03-02T00:00:00,GSW @ PHI,2.33995991091314
1028,Kevin Durant,201142,Golden State Warriors,GSW,2019-03-05T00:00:00,GSW vs. BOS,1.3699593147751605
1029,Kevin Durant,201142,Golden State Warriors,GSW,2019-03-08T00:00:00,GSW vs. DEN,3.5313122676579924
1030,Kevin Durant,201142,Golden State Warriors,GSW,2019-03-10T00:00:00,GSW vs. PHX,2.2859939659901256
1031,Kevin Durant,201142,Golden State Warriors,GSW,2019-03-18T00:00:00,GSW @ SAS,2.025830258302583
1032,Kevin Durant,201142,Golden State Warriors,GSW,2019-03-19T00:00:00,GSW @ MIN,1.8068656858092076
1033,Kevin Durant,201142,Golden State Warriors,GSW,2019-03-21T00:00:00,GSW vs. IND,2.709697573865001
1034,Kevin Durant,201142,Golden State Warriors,GSW,2019-03-23T00:00:00,GSW vs. DAL,2.228558193398958
1035,Kevin Durant,201142,Golden State Warriors,GSW,2019-03-24T00:00:00,GSW vs. DET,2.7324117647058825
1036,Kevin Durant,201142,Golden State Warriors,GSW,2019-03-27T00:00:00,GSW @ MEM,4.001014184397164
1037,Kevin Durant,201142,Golden State Warriors,GSW,2019-03-29T00:00:00,GSW @ MIN,2.1611890586967797
1038,Kevin Durant,201142,Golden State Warriors,GSW,2019-03-31T00:00:00,GSW vs. CHA,2.6625766871165646
1039,Kevin Durant,201142,Golden State Warriors,GSW,2019-04-02T00:00:00,GSW vs. DEN,3.4460856031128406
1040,Kevin Durant,201142,Golden State Warriors,GSW,2019-04-04T00:00:00,GSW @ LAL,3.09154212667054
1041,Kevin Durant,201142,Golden State Warriors,GSW,2019-04-05T00:00:00,GSW vs. CLE,1.5414468664850136
1042,Kevin Durant,201142,Golden State Warriors,GSW,2019-04-07T00:00:00,GSW vs. LAC,2.926964349376114
1043,Kevin Durant,201142,Golden State Warriors,GSW,2019-04-10T00:00:00,GSW @ MEM,2.945487364620939
1044,Kevin Durant,201142,Brooklyn Nets,BKN,2020-12-22T00:00:00,BKN vs. GSW,2.900566844919786
1045,Kevin Durant,201142,Brooklyn Nets,BKN,2020-12-25T00:00:00,BKN @ BOS,3.0103832335329344
1046,Kevin Durant,201142,Brooklyn Nets,BKN,2020-12-27T00:00:00,BKN @ CHA,2.7237785419532328
1047,Kevin Durant,201142,Brooklyn Nets,BKN,2020-12-30T00:00:00,BKN vs. ATL,3.090741781800858
1048,Kevin Durant,201142,Brooklyn Nets,BKN,2021-01-01T00:00:00,BKN vs. ATL,2.6694733096085415
1049,Kevin Durant,201142,Brooklyn Nets,BKN,2021-01-03T00:00:00,BKN vs. WAS,2.422934869295525
1050,Kevin Durant,201142,Brooklyn Nets,BKN,2021-01-10T00:00:00,BKN vs. OKC,2.5389569140936032
1051,Kevin Durant,201142,Brooklyn Nets,BKN,2021-01-12T00:00:00,BKN vs. DEN,3.2098272017837237
1052,Kevin Durant,201142,Brooklyn Nets,BKN,2021-01-13T00:00:00,BKN @ NYK,2.9274168039538724
1053,Kevin Durant,201142,Brooklyn Nets,BKN,2021-01-16T00:00:00,BKN vs. ORL,3.3139707780044128
1054,Kevin Durant,201142,Brooklyn Nets,BKN,2021-01-18T00:00:00,BKN vs. MIL,2.78919716206124
1055,Kevin Durant,201142,Brooklyn Nets,BKN,2021-01-20T00:00:00,BKN @ CLE,2.6560089730807572
1056,Kevin Durant,201142,Brooklyn Nets,BKN,2021-01-23T00:00:00,BKN vs. MIA,2.713618319577865
1057,Kevin Durant,201142,Brooklyn Nets,BKN,2021-01-25T00:00:00,BKN vs. MIA,2.269463473846833
1058,Kevin Durant,201142,Brooklyn Nets,BKN,2021-01-27T00:00:00,BKN @ ATL,2.462165888774622
1059,Kevin Durant,201142,Brooklyn Nets,BKN,2021-01-31T00:00:00,BKN @ WAS,3.0639157054125996
1060,Kevin Durant,201142,Brooklyn Nets,BKN,2021-02-02T00:00:00,BKN vs. LAC,3.5272227074235807
1061,Kevin Durant,201142,Brooklyn Nets,BKN,2021-02-05T00:00:00,BKN vs. TOR,1.8364916201117314
1062,Kevin Durant,201142,Brooklyn Nets,BKN,2021-02-13T00:00:00,BKN @ GSW,2.11925
1063,Kevin Durant,201142,Brooklyn Nets,BKN,2021-04-07T00:00:00,BKN vs. NOP,4.109154929577466
1064,Kevin Durant,201142,Brooklyn Nets,BKN,2021-04-10T00:00:00,BKN vs. LAL,2.6854953871959744
1065,Kevin Durant,201142,Brooklyn Nets,BKN,2021-04-13T00:00:00,BKN @ MIN,3.190055214723926
1066,Kevin Durant,201142,Brooklyn Nets,BKN,2021-04-16T00:00:00,BKN vs. CHA,3.224253672223139
1067,Kevin Durant,201142,Brooklyn Nets,BKN,2021-04-18T00:00:00,BKN @ MIA,3.975308641975309
1068,Kevin Durant,201142,Brooklyn Nets,BKN,2021-04-25T00:00:00,BKN vs. PHX,3.4240494301068916
1069,Kevin Durant,201142,Brooklyn Nets,BKN,2021-04-27T00:00:00,BKN @ TOR,3.141374872318693
1070,Kevin Durant,201142,Brooklyn Nets,BKN,2021-04-29T00:00:00,BKN @ IND,3.4049642365887203
1071,Kevin Durant,201142,Brooklyn Nets,BKN,2021-05-02T00:00:00,BKN @ MIL,2.826335562614948
1072,Kevin Durant,201142,Brooklyn Nets,BKN,2021-05-04T00:00:00,BKN @ MIL,2.7276106711993693
1073,Kevin Durant,201142,Brooklyn Nets,BKN,2021-05-06T00:00:00,BKN @ DAL,1.9742341433948234
1074,Kevin Durant,201142,Brooklyn Nets,BKN,2021-05-08T00:00:00,BKN @ DEN,3.0750237899917967
1075,Kevin Durant,201142,Brooklyn Nets,BKN,2021-05-11T00:00:00,BKN @ CHI,2.772673597983617
1076,Kevin Durant,201142,Brooklyn Nets,BKN,2021-05-12T00:00:00,BKN vs. SAS,2.301213171577123
1077,Kevin Durant,201142,Brooklyn Nets,BKN,2021-05-15T00:00:00,BKN vs. CHI,1.7584008983717014
1078,Kevin Durant,201142,Brooklyn Nets,BKN,2021-05-16T00:00:00,BKN vs. CLE,3.5449567723342934
1079,Kevin Durant,201142,Brooklyn Nets,BKN,2021-10-19T00:00:00,BKN @ MIL,2.8043719008264465
1080,Kevin Durant,201142,Brooklyn Nets,BKN,2021-10-22T00:00:00,BKN @ PHI,2.8907127371273718
1081,Kevin Durant,201142,Brooklyn Nets,BKN,2021-10-24T00:00:00,BKN vs. CHA,3.175686346863469
1082,Kevin Durant,201142,Brooklyn Nets,BKN,2021-10-25T00:00:00,BKN vs. WAS,2.645913644214162
1083,Kevin Durant,201142,Brooklyn Nets,BKN,2021-10-27T00:00:00,BKN vs. MIA,2.611871978513876
1084,Kevin Durant,201142,Brooklyn Nets,BKN,2021-10-29T00:00:00,BKN vs. IND,2.60402462856378
1085,Kevin Durant,201142,Brooklyn Nets,BKN,2021-10-31T00:00:00,BKN vs. DET,3.240878048780488
1086,Kevin Durant,201142,Brooklyn Nets,BKN,2021-11-03T00:00:00,BKN vs. ATL,2.7080046403712306
1087,Kevin Durant,201142,Brooklyn Nets,BKN,2021-11-05T00:00:00,BKN @ DET,2.622890410958905
1088,Kevin Durant,201142,Brooklyn Nets,BKN,2021-11-07T00:00:00,BKN @ TOR,2.919488025305016
1089,Kevin Durant,201142,Brooklyn Nets,BKN,2021-11-08T00:00:00,BKN @ CHI,3.143235741444867
1090,Kevin Durant,201142,Brooklyn Nets,BKN,2021-11-10T00:00:00,BKN @ ORL,3.6991856082238717
1091,Kevin Durant,201142,Brooklyn Nets,BKN,2021-11-12T00:00:00,BKN @ NOP,3.3819157054126
1092,Kevin Durant,201142,Brooklyn Nets,BKN,2021-11-14T00:00:00,BKN @ OKC,2.8446585365853663
1093,Kevin Durant,201142,Brooklyn Nets,BKN,2021-11-16T00:00:00,BKN vs. GSW,2.1024756980351604
1094,Kevin Durant,201142,Brooklyn Nets,BKN,2021-11-17T00:00:00,BKN vs. CLE,2.931691255847427
1095,Kevin Durant,201142,Brooklyn Nets,BKN,2021-11-22T00:00:00,BKN @ CLE,2.5420503842869344
1096,Kevin Durant,201142,Brooklyn Nets,BKN,2021-11-24T00:00:00,BKN @ BOS,1.9787399103139016
1097,Kevin Durant,201142,Brooklyn Nets,BKN,2021-11-27T00:00:00,BKN vs. PHX,2.879022304832713
1098,Kevin Durant,201142,Brooklyn Nets,BKN,2021-11-30T00:00:00,BKN vs. NYK,2.205814814814815
1099,Kevin Durant,201142,Brooklyn Nets,BKN,2021-12-03T00:00:00,BKN vs. MIN,2.190534186149096
1100,Kevin Durant,201142,Brooklyn Nets,BKN,2021-12-04T00:00:00,BKN vs. CHI,2.660384615384615
1101,Kevin Durant,201142,Brooklyn Nets,BKN,2021-12-07T00:00:00,BKN @ DAL,2.3716666666666666
1102,Kevin Durant,201142,Brooklyn Nets,BKN,2021-12-10T00:00:00,BKN @ ATL,2.434268578878749
1103,Kevin Durant,201142,Brooklyn Nets,BKN,2021-12-12T00:00:00,BKN @ DET,3.1306720257234733
1104,Kevin Durant,201142,Brooklyn Nets,BKN,2021-12-14T00:00:00,BKN vs. TOR,2.6601950882047736
1105,Kevin Durant,201142,Brooklyn Nets,BKN,2021-12-16T00:00:00,BKN vs. PHI,3.28500341588386
1106,Kevin Durant,201142,Brooklyn Nets,BKN,2021-12-30T00:00:00,BKN vs. PHI,2.4535652173913043
1107,Kevin Durant,201142,Brooklyn Nets,BKN,2022-01-01T00:00:00,BKN vs. LAC,2.4129178082191785
1108,Kevin Durant,201142,Brooklyn Nets,BKN,2022-01-03T00:00:00,BKN vs. MEM,2.460310308182784
1109,Kevin Durant,201142,Brooklyn Nets,BKN,2022-01-05T00:00:00,BKN @ IND,3.0220870616686817
1110,Kevin Durant,201142,Brooklyn Nets,BKN,2022-01-07T00:00:00,BKN vs. MIL,2.752098782138024
1111,Kevin Durant,201142,Brooklyn Nets,BKN,2022-01-09T00:00:00,BKN vs. SAS,2.3952962962962965
1112,Kevin Durant,201142,Brooklyn Nets,BKN,2022-01-10T00:00:00,BKN @ POR,2.6020208500400965
1113,Kevin Durant,201142,Brooklyn Nets,BKN,2022-01-12T00:00:00,BKN @ CHI,3.35789012208657
1114,Kevin Durant,201142,Brooklyn Nets,BKN,2022-01-15T00:00:00,BKN vs. NOP,3.1320754716981134
1115,Kevin Durant,201142,Brooklyn Nets,BKN,2022-03-03T00:00:00,BKN vs. MIA,2.499240075614367
1116,Kevin Durant,201142,Brooklyn Nets,BKN,2022-03-06T00:00:00,BKN @ BOS,2.8147429305912604
1117,Kevin Durant,201142,Brooklyn Nets,BKN,2022-03-08T00:00:00,BKN @ CHA,2.098157894736842
1118,Kevin Durant,201142,Brooklyn Nets,BKN,2022-03-10T00:00:00,BKN @ PHI,2.902880041365046
1119,Kevin Durant,201142,Brooklyn Nets,BKN,2022-03-13T00:00:00,BKN vs. NYK,2.997252427184466
1120,Kevin Durant,201142,Brooklyn Nets,BKN,2022-03-15T00:00:00,BKN @ ORL,2.306542936288089
1121,Kevin Durant,201142,Brooklyn Nets,BKN,2022-03-16T00:00:00,BKN vs. DAL,2.4573957016434895
1122,Kevin Durant,201142,Brooklyn Nets,BKN,2022-03-18T00:00:00,BKN vs. POR,3.105646536412078
1123,Kevin Durant,201142,Brooklyn Nets,BKN,2022-03-21T00:00:00,BKN vs. UTA,3.5068427947598253
1124,Kevin Durant,201142,Brooklyn Nets,BKN,2022-03-23T00:00:00,BKN @ MEM,2.6847502634351943
1125,Kevin Durant,201142,Brooklyn Nets,BKN,2022-03-26T00:00:00,BKN @ MIA,2.15122482308111
1126,Kevin Durant,201142,Brooklyn Nets,BKN,2022-03-27T00:00:00,BKN vs. CHA,2.507188544152745
1127,Kevin Durant,201142,Brooklyn Nets,BKN,2022-03-29T00:00:00,BKN vs. DET,3.5709640287769777
1128,Kevin Durant,201142,Brooklyn Nets,BKN,2022-03-31T00:00:00,BKN vs. MIL,2.661587910062661
1129,Kevin Durant,201142,Brooklyn Nets,BKN,2022-04-02T00:00:00,BKN @ ATL,3.4785675462780623
1130,Kevin Durant,201142,Brooklyn Nets,BKN,2022-04-05T00:00:00,BKN vs. HOU,2.2185067750677505
1131,Kevin Durant,201142,Brooklyn Nets,BKN,2022-04-06T00:00:00,BKN @ NYK,2.5368672985781986
1132,Kevin Durant,201142,Brooklyn Nets,BKN,2022-04-08T00:00:00,BKN vs. CLE,3.0422427184466025
1133,Kevin Durant,201142,Brooklyn Nets,BKN,2022-04-10T00:00:00,BKN vs. IND,2.129723064317903
1134,Kevin Durant,201142,Brooklyn Nets,BKN,2022-10-19T00:00:00,BKN vs. NOP,2.5642104269380055
1135,Kevin Durant,201142,Brooklyn Nets,BKN,2022-10-21T00:00:00,BKN vs. TOR,2.3386361071932296
1136,Kevin Durant,201142,Brooklyn Nets,BKN,2022-10-24T00:00:00,BKN @ MEM,2.8190525416488676
