,PLAYER_NAME,PLAYER_ID,TEAM_NAME,TEAM_ABBREVIATION,GAME_DATE,MATCHUP,METRIC
2233,Zach LaVine,203897,Chicago Bulls,CHI,2022-10-24T00:00:00,CHI vs. BOS,2.346988138215575
2234,Zach LaVine,203897,Chicago Bulls,CHI,2022-10-26T00:00:00,CHI vs. IND,2.882746750120366
2235,Zach LaVine,203897,Chicago Bulls,CHI,2022-10-29T00:00:00,CHI vs. PHI,2.1467037037037033
2236,Zach LaVine,203897,Chicago Bulls,CHI,2022-11-01T00:00:00,CHI @ BKN,2.7908298253470667
2237,Zach LaVine,203897,Chicago Bulls,CHI,2022-11-02T00:00:00,CHI vs. CHA,1.1932769953051645
2238,Zach LaVine,203897,Chicago Bulls,CHI,2022-11-04T00:00:00,CHI @ BOS,2.007454545454546
2239,Zach LaVine,203897,Chicago Bulls,CHI,2022-11-07T00:00:00,CHI vs. TOR,2.626759359950287
2240,Zach LaVine,203897,Chicago Bulls,CHI,2022-11-09T00:00:00,CHI vs. NOP,2.4004187643020596
2241,Zach LaVine,203897,Chicago Bulls,CHI,2022-11-13T00:00:00,CHI vs. DEN,2.1457925636007817
2242,Zach LaVine,203897,Chicago Bulls,CHI,2022-11-16T00:00:00,CHI @ NOP,2.215201199815413
2243,Zach LaVine,203897,Chicago Bulls,CHI,2022-11-18T00:00:00,CHI vs. ORL,1.3882504957038997
2244,Zach LaVine,203897,Chicago Bulls,CHI,2022-11-21T00:00:00,CHI vs. BOS,2.111814137419674
2245,Zach LaVine,203897,Chicago Bulls,CHI,2022-11-23T00:00:00,CHI @ MIL,1.9948605108055015
2246,Zach LaVine,203897,Chicago Bulls,CHI,2022-11-25T00:00:00,CHI @ OKC,2.1873340732519417
2247,Zach LaVine,203897,Chicago Bulls,CHI,2022-11-28T00:00:00,CHI @ UTA,2.1414020517830976
2248,Zach LaVine,203897,Chicago Bulls,CHI,2022-11-30T00:00:00,CHI @ PHX,2.2501240875912414
2249,Zach LaVine,203897,Chicago Bulls,CHI,2022-12-02T00:00:00,CHI @ GSW,2.209767441860465
2250,Zach LaVine,203897,Chicago Bulls,CHI,2022-12-04T00:00:00,CHI @ SAC,3.0714089219330853
2251,Zach LaVine,203897,Chicago Bulls,CHI,2022-12-07T00:00:00,CHI vs. WAS,2.8233858351979766
2252,Zach LaVine,203897,Chicago Bulls,CHI,2022-12-10T00:00:00,CHI vs. DAL,1.865145728643216
2253,Zach LaVine,203897,Chicago Bulls,CHI,2022-12-11T00:00:00,CHI @ ATL,1.786687898089172
2254,Zach LaVine,203897,Chicago Bulls,CHI,2022-12-14T00:00:00,CHI vs. NYK,2.408989055533036
2255,Zach LaVine,203897,Chicago Bulls,CHI,2022-12-16T00:00:00,CHI vs. NYK,1.643021905805038
2256,Zach LaVine,203897,Chicago Bulls,CHI,2022-12-18T00:00:00,CHI @ MIN,2.4689542483660127
2257,Zach LaVine,203897,Chicago Bulls,CHI,2022-12-20T00:00:00,CHI @ MIA,2.503909090909091
2258,Zach LaVine,203897,Chicago Bulls,CHI,2022-12-21T00:00:00,CHI @ ATL,2.537288939051919
2259,Zach LaVine,203897,Chicago Bulls,CHI,2022-12-23T00:00:00,CHI @ NYK,2.9034291541530326
2260,Zach LaVine,203897,Chicago Bulls,CHI,2022-12-26T00:00:00,CHI vs. HOU,1.928888014807959
2261,Zach LaVine,203897,Chicago Bulls,CHI,2022-12-28T00:00:00,CHI vs. MIL,2.3540625
2262,Zach LaVine,203897,Chicago Bulls,CHI,2022-12-30T00:00:00,CHI vs. DET,3.450839549002602
2263,Zach LaVine,203897,Chicago Bulls,CHI,2022-12-31T00:00:00,CHI vs. CLE,2.094704723321978
2264,Zach LaVine,203897,Chicago Bulls,CHI,2023-01-02T00:00:00,CHI @ CLE,2.3413228736581333
2265,Zach LaVine,203897,Chicago Bulls,CHI,2023-01-04T00:00:00,CHI vs. BKN,1.9163255813953488
2266,Zach LaVine,203897,Chicago Bulls,CHI,2023-01-06T00:00:00,CHI @ PHI,3.7564028683181228
2267,Zach LaVine,203897,Chicago Bulls,CHI,2023-01-07T00:00:00,CHI vs. UTA,2.910658959537572
2268,Zach LaVine,203897,Chicago Bulls,CHI,2023-01-09T00:00:00,CHI @ BOS,2.4875099285146938
2269,Zach LaVine,203897,Chicago Bulls,CHI,2023-01-11T00:00:00,CHI @ WAS,2.2816116433308773
2270,Zach LaVine,203897,Chicago Bulls,CHI,2023-01-13T00:00:00,CHI vs. OKC,2.01761516477628
2271,Zach LaVine,203897,Chicago Bulls,CHI,2023-01-15T00:00:00,CHI vs. GSW,2.1885061932287364
2272,Zach LaVine,203897,Chicago Bulls,CHI,2023-01-19T00:00:00,CHI @ DET,2.5674673555659933
2273,Zach LaVine,203897,Chicago Bulls,CHI,2023-01-23T00:00:00,CHI vs. ATL,1.9302045421877243
2274,Zach LaVine,203897,Chicago Bulls,CHI,2023-01-24T00:00:00,CHI @ IND,1.4037561929595828
2275,Zach LaVine,203897,Chicago Bulls,CHI,2023-01-26T00:00:00,CHI @ CHA,2.4022614259597805
2276,Zach LaVine,203897,Chicago Bulls,CHI,2023-01-28T00:00:00,CHI @ ORL,2.8835374149659865
2277,Zach LaVine,203897,Chicago Bulls,CHI,2023-01-31T00:00:00,CHI vs. LAC,2.3738630136986303
2278,Zach LaVine,203897,Chicago Bulls,CHI,2023-02-02T00:00:00,CHI vs. CHA,1.6553738317757007
2279,Zach LaVine,203897,Chicago Bulls,CHI,2023-02-04T00:00:00,CHI vs. POR,3.049337801608579
2280,Zach LaVine,203897,Chicago Bulls,CHI,2023-02-06T00:00:00,CHI vs. SAS,2.3546644844517184
2281,Zach LaVine,203897,Chicago Bulls,CHI,2023-02-07T00:00:00,CHI @ MEM,1.758710319104848
2282,Zach LaVine,203897,Chicago Bulls,CHI,2023-02-09T00:00:00,CHI @ BKN,2.319817042606516
2283,Zach LaVine,203897,Chicago Bulls,CHI,2023-02-11T00:00:00,CHI @ CLE,2.482793709528215
2284,Zach LaVine,203897,Chicago Bulls,CHI,2023-02-13T00:00:00,CHI vs. ORL,2.095802285146547
2285,Zach LaVine,203897,Chicago Bulls,CHI,2023-02-15T00:00:00,CHI @ IND,2.630529917872507
2286,Zach LaVine,203897,Chicago Bulls,CHI,2023-02-16T00:00:00,CHI vs. MIL,2.0451646580059477
2287,Zach LaVine,203897,Chicago Bulls,CHI,2023-02-24T00:00:00,CHI vs. BKN,3.6361578947368423
2288,Zach LaVine,203897,Chicago Bulls,CHI,2023-02-26T00:00:00,CHI vs. WAS,2.867048387096774
2289,Zach LaVine,203897,Chicago Bulls,CHI,2023-02-28T00:00:00,CHI @ TOR,2.1499338332598152
2290,Zach LaVine,203897,Chicago Bulls,CHI,2023-03-01T00:00:00,CHI @ DET,3.343050610031632
2291,Zach LaVine,203897,Chicago Bulls,CHI,2023-03-03T00:00:00,CHI vs. PHX,2.134233543733093
2292,Zach LaVine,203897,Chicago Bulls,CHI,2023-03-05T00:00:00,CHI vs. IND,3.0826637592673354
2293,Zach LaVine,203897,Chicago Bulls,CHI,2023-03-08T00:00:00,CHI @ DEN,3.2674904364884747
2294,Zach LaVine,203897,Chicago Bulls,CHI,2023-03-11T00:00:00,CHI @ HOU,2.692299430681644
2295,Zach LaVine,203897,Chicago Bulls,CHI,2023-03-15T00:00:00,CHI vs. SAC,2.4122497212931995
2296,Zach LaVine,203897,Chicago Bulls,CHI,2023-03-17T00:00:00,CHI vs. MIN,2.9247733619763694
2297,Zach LaVine,203897,Chicago Bulls,CHI,2023-03-18T00:00:00,CHI vs. MIA,2.7615558938668987
2298,Zach LaVine,203897,Chicago Bulls,CHI,2023-03-20T00:00:00,CHI @ PHI,1.9913599971883458
2299,Zach LaVine,203897,Chicago Bulls,CHI,2023-03-22T00:00:00,CHI vs. PHI,1.4319624993959312
2300,Zach LaVine,203897,Chicago Bulls,CHI,2023-03-24T00:00:00,CHI @ POR,3.305333425094973
2301,Zach LaVine,203897,Chicago Bulls,CHI,2023-03-26T00:00:00,CHI @ LAL,2.897008130081301
2302,Zach LaVine,203897,Chicago Bulls,CHI,2023-03-27T00:00:00,CHI @ LAC,1.9679395502372596
2303,Zach LaVine,203897,Chicago Bulls,CHI,2023-03-29T00:00:00,CHI vs. LAL,1.1054585091420532
2304,Zach LaVine,203897,Chicago Bulls,CHI,2023-03-31T00:00:00,CHI @ CHA,2.5525458796025715
2305,Zach LaVine,203897,Chicago Bulls,CHI,2023-04-02T00:00:00,CHI vs. MEM,3.144374639769453
2306,Zach LaVine,203897,Chicago Bulls,CHI,2023-04-04T00:00:00,CHI vs. ATL,2.283965620328849
2307,Zach LaVine,203897,Chicago Bulls,CHI,2023-04-05T00:00:00,CHI @ MIL,1.6581551176096634
2308,Zach LaVine,203897,Chicago Bulls,CHI,2023-04-09T00:00:00,CHI vs. DET,2.2818181818181817
2309,Devin Booker,1626164,Phoenix Suns,PHX,2015-10-28T00:00:00,PHX vs. DAL,2.34625
2310,Devin Booker,1626164,Phoenix Suns,PHX,2015-10-30T00:00:00,PHX vs. POR,-0.8333333333333334
2311,Devin Booker,1626164,Phoenix Suns,PHX,2015-11-04T00:00:00,PHX vs. SAC,2.491175824175824
2312,Devin Booker,1626164,Phoenix Suns,PHX,2015-11-08T00:00:00,PHX @ OKC,-0.20408163265306117
2313,Devin Booker,1626164,Phoenix Suns,PHX,2015-11-12T00:00:00,PHX vs. LAC,0.8955223880597015
2314,Devin Booker,1626164,Phoenix Suns,PHX,2015-11-14T00:00:00,PHX vs. DEN,1.3183377926421405
2315,Devin Booker,1626164,Phoenix Suns,PHX,2015-11-16T00:00:00,PHX vs. LAL,3.451612903225806
2316,Devin Booker,1626164,Phoenix Suns,PHX,2015-11-18T00:00:00,PHX vs. CHI,2.063039603960396
2317,Devin Booker,1626164,Phoenix Suns,PHX,2015-11-20T00:00:00,PHX @ DEN,-0.10395010395010396
2318,Devin Booker,1626164,Phoenix Suns,PHX,2015-11-22T00:00:00,PHX @ NOP,3.5387055837563453
2319,Devin Booker,1626164,Phoenix Suns,PHX,2015-11-23T00:00:00,PHX @ SAS,0.6864352451749302
2320,Devin Booker,1626164,Phoenix Suns,PHX,2015-11-25T00:00:00,PHX vs. NOP,2.1459702683103696
2321,Devin Booker,1626164,Phoenix Suns,PHX,2015-11-27T00:00:00,PHX vs. GSW,0.9
2322,Devin Booker,1626164,Phoenix Suns,PHX,2015-12-01T00:00:00,PHX @ BKN,-0.13100436681222707
2323,Devin Booker,1626164,Phoenix Suns,PHX,2015-12-02T00:00:00,PHX @ DET,3.3586241787122213
2324,Devin Booker,1626164,Phoenix Suns,PHX,2015-12-04T00:00:00,PHX @ WAS,1.1652871379632515
2325,Devin Booker,1626164,Phoenix Suns,PHX,2015-12-06T00:00:00,PHX @ MEM,1.7234555314533622
2326,Devin Booker,1626164,Phoenix Suns,PHX,2015-12-07T00:00:00,PHX @ CHI,2.2379746835443037
2327,Devin Booker,1626164,Phoenix Suns,PHX,2015-12-09T00:00:00,PHX vs. ORL,0.39361702127659587
2328,Devin Booker,1626164,Phoenix Suns,PHX,2015-12-11T00:00:00,PHX vs. POR,2.156932931424265
2329,Devin Booker,1626164,Phoenix Suns,PHX,2015-12-13T00:00:00,PHX vs. MIN,1.1305394767307244
2330,Devin Booker,1626164,Phoenix Suns,PHX,2015-12-14T00:00:00,PHX @ DAL,0.20876826722338204
2331,Devin Booker,1626164,Phoenix Suns,PHX,2015-12-16T00:00:00,PHX @ GSW,-0.19933554817275748
2332,Devin Booker,1626164,Phoenix Suns,PHX,2015-12-20T00:00:00,PHX vs. MIL,1.755247084952804
2333,Devin Booker,1626164,Phoenix Suns,PHX,2015-12-21T00:00:00,PHX @ UTA,1.6589403973509935
2334,Devin Booker,1626164,Phoenix Suns,PHX,2015-12-26T00:00:00,PHX vs. PHI,2.4223047875927173
2335,Devin Booker,1626164,Phoenix Suns,PHX,2015-12-28T00:00:00,PHX vs. CLE,1.177629523262493
2336,Devin Booker,1626164,Phoenix Suns,PHX,2015-12-30T00:00:00,PHX @ SAS,1.1926829268292682
2337,Devin Booker,1626164,Phoenix Suns,PHX,2015-12-31T00:00:00,PHX @ OKC,1.5690405809483123
2338,Devin Booker,1626164,Phoenix Suns,PHX,2016-01-02T00:00:00,PHX @ SAC,2.354616306954436
2339,Devin Booker,1626164,Phoenix Suns,PHX,2016-01-03T00:00:00,PHX @ LAL,0.7919329314242651
2340,Devin Booker,1626164,Phoenix Suns,PHX,2016-01-06T00:00:00,PHX vs. CHA,1.9843949843260187
2341,Devin Booker,1626164,Phoenix Suns,PHX,2016-01-08T00:00:00,PHX vs. MIA,1.6477498437639495
2342,Devin Booker,1626164,Phoenix Suns,PHX,2016-01-12T00:00:00,PHX @ IND,2.281504302925989
2343,Devin Booker,1626164,Phoenix Suns,PHX,2016-01-15T00:00:00,PHX @ BOS,1.136799591002045
2344,Devin Booker,1626164,Phoenix Suns,PHX,2016-01-17T00:00:00,PHX @ MIN,1.3230371272063297
2345,Devin Booker,1626164,Phoenix Suns,PHX,2016-01-19T00:00:00,PHX vs. IND,2.66472711935892
2346,Devin Booker,1626164,Phoenix Suns,PHX,2016-01-21T00:00:00,PHX vs. SAS,2.1725737265415543
2347,Devin Booker,1626164,Phoenix Suns,PHX,2016-01-23T00:00:00,PHX vs. ATL,0.9269579356990645
2348,Devin Booker,1626164,Phoenix Suns,PHX,2016-01-26T00:00:00,PHX @ PHI,1.6073793103448275
2349,Devin Booker,1626164,Phoenix Suns,PHX,2016-01-27T00:00:00,PHX @ CLE,1.8673590253605168
2350,Devin Booker,1626164,Phoenix Suns,PHX,2016-01-29T00:00:00,PHX @ NYK,2.264263322884012
2351,Devin Booker,1626164,Phoenix Suns,PHX,2016-01-31T00:00:00,PHX @ DAL,2.1697165386170645
2352,Devin Booker,1626164,Phoenix Suns,PHX,2016-02-02T00:00:00,PHX vs. TOR,2.186570475767008
2353,Devin Booker,1626164,Phoenix Suns,PHX,2016-02-04T00:00:00,PHX vs. HOU,1.8424570453714613
2354,Devin Booker,1626164,Phoenix Suns,PHX,2016-02-06T00:00:00,PHX vs. UTA,2.1833481470544807
2355,Devin Booker,1626164,Phoenix Suns,PHX,2016-02-08T00:00:00,PHX vs. OKC,1.1596020761245676
2356,Devin Booker,1626164,Phoenix Suns,PHX,2016-02-10T00:00:00,PHX vs. GSW,1.8289138276553107
2357,Devin Booker,1626164,Phoenix Suns,PHX,2016-02-19T00:00:00,PHX vs. HOU,1.7855738792684899
2358,Devin Booker,1626164,Phoenix Suns,PHX,2016-02-21T00:00:00,PHX vs. SAS,2.41592852185982
2359,Devin Booker,1626164,Phoenix Suns,PHX,2016-02-22T00:00:00,PHX @ LAC,0.533
2360,Devin Booker,1626164,Phoenix Suns,PHX,2016-02-25T00:00:00,PHX vs. BKN,1.6484680356450987
2361,Devin Booker,1626164,Phoenix Suns,PHX,2016-02-27T00:00:00,PHX vs. MEM,1.3877488986784141
2362,Devin Booker,1626164,Phoenix Suns,PHX,2016-03-01T00:00:00,PHX @ CHA,1.474081237911025
2363,Devin Booker,1626164,Phoenix Suns,PHX,2016-03-03T00:00:00,PHX @ MIA,2.6385691917054594
2364,Devin Booker,1626164,Phoenix Suns,PHX,2016-03-04T00:00:00,PHX @ ORL,1.50853717754173
2365,Devin Booker,1626164,Phoenix Suns,PHX,2016-03-06T00:00:00,PHX @ MEM,2.488950953678474
2366,Devin Booker,1626164,Phoenix Suns,PHX,2016-03-09T00:00:00,PHX vs. NYK,2.0941780821917813
2367,Devin Booker,1626164,Phoenix Suns,PHX,2016-03-10T00:00:00,PHX @ DEN,2.198747467110237
2368,Devin Booker,1626164,Phoenix Suns,PHX,2016-03-12T00:00:00,PHX @ GSW,1.7297476593847527
2369,Devin Booker,1626164,Phoenix Suns,PHX,2016-03-14T00:00:00,PHX vs. MIN,1.8906816934535478
2370,Devin Booker,1626164,Phoenix Suns,PHX,2016-03-17T00:00:00,PHX @ UTA,0.6352855637513171
2371,Devin Booker,1626164,Phoenix Suns,PHX,2016-03-18T00:00:00,PHX @ LAL,2.091953488372093
2372,Devin Booker,1626164,Phoenix Suns,PHX,2016-03-21T00:00:00,PHX vs. MEM,1.7806980519480518
2373,Devin Booker,1626164,Phoenix Suns,PHX,2016-03-23T00:00:00,PHX vs. LAL,2.2752231237322516
2374,Devin Booker,1626164,Phoenix Suns,PHX,2016-03-25T00:00:00,PHX @ SAC,1.8317299412915848
2375,Devin Booker,1626164,Phoenix Suns,PHX,2016-03-26T00:00:00,PHX vs. BOS,2.2458291956305856
2376,Devin Booker,1626164,Phoenix Suns,PHX,2016-03-28T00:00:00,PHX @ MIN,2.375587057010786
2377,Devin Booker,1626164,Phoenix Suns,PHX,2016-03-30T00:00:00,PHX @ MIL,1.1220932982917216
2378,Devin Booker,1626164,Phoenix Suns,PHX,2016-04-01T00:00:00,PHX vs. WAS,1.203880230880231
2379,Devin Booker,1626164,Phoenix Suns,PHX,2016-04-03T00:00:00,PHX vs. UTA,2.102306524415265
2380,Devin Booker,1626164,Phoenix Suns,PHX,2016-04-05T00:00:00,PHX @ ATL,2.3517289187791004
2381,Devin Booker,1626164,Phoenix Suns,PHX,2016-04-07T00:00:00,PHX @ HOU,1.6189405548216649
2382,Devin Booker,1626164,Phoenix Suns,PHX,2016-04-09T00:00:00,PHX @ NOP,2.600188118811881
2383,Devin Booker,1626164,Phoenix Suns,PHX,2016-04-11T00:00:00,PHX vs. SAC,1.9165864775892625
2384,Devin Booker,1626164,Phoenix Suns,PHX,2016-04-13T00:00:00,PHX vs. LAC,2.0230786516853936
2385,Devin Booker,1626164,Phoenix Suns,PHX,2016-10-26T00:00:00,PHX vs. SAC,1.474331975560082
2386,Devin Booker,1626164,Phoenix Suns,PHX,2016-10-28T00:00:00,PHX @ OKC,1.5802096627164997
2387,Devin Booker,1626164,Phoenix Suns,PHX,2016-10-30T00:00:00,PHX vs. GSW,0.6765744555620953
2388,Devin Booker,1626164,Phoenix Suns,PHX,2016-11-02T00:00:00,PHX vs. POR,1.7634947423081917
2389,Devin Booker,1626164,Phoenix Suns,PHX,2016-11-04T00:00:00,PHX @ NOP,2.6469088570969297
2390,Devin Booker,1626164,Phoenix Suns,PHX,2016-11-06T00:00:00,PHX @ LAL,2.716717147908074
2391,Devin Booker,1626164,Phoenix Suns,PHX,2016-11-08T00:00:00,PHX @ POR,2.194112299465241
2392,Devin Booker,1626164,Phoenix Suns,PHX,2016-11-09T00:00:00,PHX vs. DET,1.6615216525634646
2393,Devin Booker,1626164,Phoenix Suns,PHX,2016-11-12T00:00:00,PHX vs. BKN,1.808973451327434
2394,Devin Booker,1626164,Phoenix Suns,PHX,2016-11-13T00:00:00,PHX @ GSW,2.277186046511628
2395,Devin Booker,1626164,Phoenix Suns,PHX,2016-11-16T00:00:00,PHX @ DEN,2.343696290365626
2396,Devin Booker,1626164,Phoenix Suns,PHX,2016-11-18T00:00:00,PHX @ IND,2.0016367614879647
2397,Devin Booker,1626164,Phoenix Suns,PHX,2016-11-19T00:00:00,PHX @ PHI,1.315264650283554
2398,Devin Booker,1626164,Phoenix Suns,PHX,2016-11-21T00:00:00,PHX @ WAS,1.8593877366997296
2399,Devin Booker,1626164,Phoenix Suns,PHX,2016-11-23T00:00:00,PHX @ ORL,2.0275508100147275
2400,Devin Booker,1626164,Phoenix Suns,PHX,2016-11-25T00:00:00,PHX vs. MIN,1.975057488653556
2401,Devin Booker,1626164,Phoenix Suns,PHX,2016-11-27T00:00:00,PHX vs. DEN,2.390801436969301
2402,Devin Booker,1626164,Phoenix Suns,PHX,2016-11-30T00:00:00,PHX vs. ATL,1.6176311097448508
2403,Devin Booker,1626164,Phoenix Suns,PHX,2016-12-03T00:00:00,PHX @ GSW,1.9924723926380363
2404,Devin Booker,1626164,Phoenix Suns,PHX,2016-12-06T00:00:00,PHX @ UTA,2.265942988329826
2405,Devin Booker,1626164,Phoenix Suns,PHX,2016-12-07T00:00:00,PHX vs. IND,1.7499687805939301
2406,Devin Booker,1626164,Phoenix Suns,PHX,2016-12-09T00:00:00,PHX @ LAL,1.9107637655417404
2407,Devin Booker,1626164,Phoenix Suns,PHX,2016-12-11T00:00:00,PHX vs. NOP,1.7098415539065912
2408,Devin Booker,1626164,Phoenix Suns,PHX,2016-12-13T00:00:00,PHX vs. NYK,1.5558321678321676
2409,Devin Booker,1626164,Phoenix Suns,PHX,2016-12-15T00:00:00,PHX vs. SAS,1.814071715168565
2410,Devin Booker,1626164,Phoenix Suns,PHX,2016-12-17T00:00:00,PHX @ OKC,2.7362207792207793
2411,Devin Booker,1626164,Phoenix Suns,PHX,2016-12-19T00:00:00,PHX @ MIN,2.028446584938704
2412,Devin Booker,1626164,Phoenix Suns,PHX,2016-12-21T00:00:00,PHX vs. HOU,2.6043122676579924
2413,Devin Booker,1626164,Phoenix Suns,PHX,2016-12-23T00:00:00,PHX vs. PHI,2.56753129764342
2414,Devin Booker,1626164,Phoenix Suns,PHX,2016-12-26T00:00:00,PHX @ HOU,2.041443798801525
2415,Devin Booker,1626164,Phoenix Suns,PHX,2016-12-28T00:00:00,PHX @ SAS,1.3957544465549991
2416,Devin Booker,1626164,Phoenix Suns,PHX,2016-12-29T00:00:00,PHX vs. TOR,2.00321978021978
2417,Devin Booker,1626164,Phoenix Suns,PHX,2016-12-31T00:00:00,PHX @ UTA,2.3417091932457783
2418,Devin Booker,1626164,Phoenix Suns,PHX,2017-01-02T00:00:00,PHX @ LAC,1.3450552763819097
2419,Devin Booker,1626164,Phoenix Suns,PHX,2017-01-03T00:00:00,PHX vs. MIA,2.4275909090909087
2420,Devin Booker,1626164,Phoenix Suns,PHX,2017-01-05T00:00:00,PHX @ DAL,3.0313255813953486
2421,Devin Booker,1626164,Phoenix Suns,PHX,2017-01-08T00:00:00,PHX vs. CLE,2.0177073170731705
2422,Devin Booker,1626164,Phoenix Suns,PHX,2017-01-12T00:00:00,PHX vs. DAL,3.0233847910788665
2423,Devin Booker,1626164,Phoenix Suns,PHX,2017-01-14T00:00:00,PHX vs. SAS,2.954825887434201
2424,Devin Booker,1626164,Phoenix Suns,PHX,2017-01-16T00:00:00,PHX vs. UTA,1.9591274438812456
2425,Devin Booker,1626164,Phoenix Suns,PHX,2017-01-19T00:00:00,PHX @ CLE,1.777784136998648
2426,Devin Booker,1626164,Phoenix Suns,PHX,2017-01-21T00:00:00,PHX @ NYK,2.763610322118185
2427,Devin Booker,1626164,Phoenix Suns,PHX,2017-01-22T00:00:00,PHX @ TOR,2.310891951978657
2428,Devin Booker,1626164,Phoenix Suns,PHX,2017-01-24T00:00:00,PHX vs. MIN,2.470278783211398
2429,Devin Booker,1626164,Phoenix Suns,PHX,2017-01-26T00:00:00,PHX @ DEN,2.1319847746344402
2430,Devin Booker,1626164,Phoenix Suns,PHX,2017-01-28T00:00:00,PHX vs. DEN,1.5662103250478014
2431,Devin Booker,1626164,Phoenix Suns,PHX,2017-01-30T00:00:00,PHX vs. MEM,1.6522557334487233
2432,Devin Booker,1626164,Phoenix Suns,PHX,2017-02-01T00:00:00,PHX vs. LAC,2.304737422137039
2433,Devin Booker,1626164,Phoenix Suns,PHX,2017-02-03T00:00:00,PHX @ SAC,2.367914320685435
2434,Devin Booker,1626164,Phoenix Suns,PHX,2017-02-04T00:00:00,PHX vs. MIL,2.7090795755968173
2435,Devin Booker,1626164,Phoenix Suns,PHX,2017-02-06T00:00:00,PHX @ NOP,1.4232376863985543
2436,Devin Booker,1626164,Phoenix Suns,PHX,2017-02-08T00:00:00,PHX @ MEM,1.641346680716544
2437,Devin Booker,1626164,Phoenix Suns,PHX,2017-02-10T00:00:00,PHX vs. CHI,2.7988686205154125
2438,Devin Booker,1626164,Phoenix Suns,PHX,2017-02-11T00:00:00,PHX @ HOU,1.9602427930813584
2439,Devin Booker,1626164,Phoenix Suns,PHX,2017-02-13T00:00:00,PHX vs. NOP,2.2485011037527585
2440,Devin Booker,1626164,Phoenix Suns,PHX,2017-02-15T00:00:00,PHX vs. LAL,2.4163411371237458
2441,Devin Booker,1626164,Phoenix Suns,PHX,2017-02-24T00:00:00,PHX @ CHI,2.11718189266694
2442,Devin Booker,1626164,Phoenix Suns,PHX,2017-02-26T00:00:00,PHX @ MIL,2.302828147438966
2443,Devin Booker,1626164,Phoenix Suns,PHX,2017-02-28T00:00:00,PHX @ MEM,1.8700905678085407
2444,Devin Booker,1626164,Phoenix Suns,PHX,2017-03-02T00:00:00,PHX vs. CHA,2.0640149253731344
2445,Devin Booker,1626164,Phoenix Suns,PHX,2017-03-03T00:00:00,PHX vs. OKC,1.9818496764559481
2446,Devin Booker,1626164,Phoenix Suns,PHX,2017-03-05T00:00:00,PHX vs. BOS,2.067655306718598
2447,Devin Booker,1626164,Phoenix Suns,PHX,2017-03-07T00:00:00,PHX vs. WAS,2.459702127659574
2448,Devin Booker,1626164,Phoenix Suns,PHX,2017-03-09T00:00:00,PHX vs. LAL,2.3827425569176883
2449,Devin Booker,1626164,Phoenix Suns,PHX,2017-03-11T00:00:00,PHX @ DAL,2.8985507246376816
2450,Devin Booker,1626164,Phoenix Suns,PHX,2017-03-12T00:00:00,PHX vs. POR,1.691358024691358
2451,Devin Booker,1626164,Phoenix Suns,PHX,2017-03-15T00:00:00,PHX vs. SAC,1.8922966454817123
2452,Devin Booker,1626164,Phoenix Suns,PHX,2017-03-17T00:00:00,PHX vs. ORL,1.4947072849137457
2453,Devin Booker,1626164,Phoenix Suns,PHX,2017-03-21T00:00:00,PHX @ MIA,1.2343864446506179
2454,Devin Booker,1626164,Phoenix Suns,PHX,2017-03-23T00:00:00,PHX @ BKN,1.9541667361400588
2455,Devin Booker,1626164,Phoenix Suns,PHX,2017-03-24T00:00:00,PHX @ BOS,3.235276501111935
2456,Devin Booker,1626164,Phoenix Suns,PHX,2017-03-26T00:00:00,PHX @ CHA,2.4390783847981
2457,Devin Booker,1626164,Phoenix Suns,PHX,2017-03-30T00:00:00,PHX vs. LAC,2.466289544235925
2458,Devin Booker,1626164,Phoenix Suns,PHX,2017-04-01T00:00:00,PHX @ POR,1.8275841584158414
2459,Devin Booker,1626164,Phoenix Suns,PHX,2017-04-02T00:00:00,PHX vs. HOU,2.0168699873364284
2460,Devin Booker,1626164,Phoenix Suns,PHX,2017-04-05T00:00:00,PHX vs. GSW,1.8191565495207669
2461,Devin Booker,1626164,Phoenix Suns,PHX,2017-04-07T00:00:00,PHX vs. OKC,2.762849557522124
2462,Devin Booker,1626164,Phoenix Suns,PHX,2017-04-09T00:00:00,PHX vs. DAL,2.4627653958944284
2463,Devin Booker,1626164,Phoenix Suns,PHX,2017-10-18T00:00:00,PHX vs. POR,1.0549704433497538
2464,Devin Booker,1626164,Phoenix Suns,PHX,2017-10-20T00:00:00,PHX vs. LAL,2.404432412028687
2465,Devin Booker,1626164,Phoenix Suns,PHX,2017-10-21T00:00:00,PHX @ LAC,1.453093340325118
2466,Devin Booker,1626164,Phoenix Suns,PHX,2017-10-23T00:00:00,PHX vs. SAC,2.5490057803468207
2467,Devin Booker,1626164,Phoenix Suns,PHX,2017-10-25T00:00:00,PHX vs. UTA,2.4145587044534413
2468,Devin Booker,1626164,Phoenix Suns,PHX,2017-10-28T00:00:00,PHX @ POR,2.941912621359223
2469,Devin Booker,1626164,Phoenix Suns,PHX,2017-10-31T00:00:00,PHX @ BKN,2.9990601503759393
2470,Devin Booker,1626164,Phoenix Suns,PHX,2017-11-01T00:00:00,PHX @ WAS,2.547851851851852
2471,Devin Booker,1626164,Phoenix Suns,PHX,2017-11-03T00:00:00,PHX @ NYK,2.5616251874062965
2472,Devin Booker,1626164,Phoenix Suns,PHX,2017-11-05T00:00:00,PHX @ SAS,1.778149396058487
